<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XOM,11/06/15,00:00,85.30000,85.69000,84.89000,85.09000,419247
XOM,12/06/15,00:00,84.64000,84.65000,83.86000,84.02000,496042
XOM,15/06/15,00:00,83.51000,83.98000,83.20000,83.75000,536912
XOM,16/06/15,00:00,83.78000,84.74000,83.41000,84.69000,508842
XOM,17/06/15,00:00,85.05000,85.11000,84.42000,84.71000,529765
XOM,18/06/15,00:00,84.93000,85.96000,84.89500,85.45000,699405
XOM,19/06/15,00:00,84.92000,85.47000,84.92000,85.30500,647145
XOM,22/06/15,00:00,85.40000,85.59000,84.98000,85.10000,576617
XOM,23/06/15,00:00,85.25000,85.27000,84.60000,85.10000,554809
XOM,24/06/15,00:00,84.87000,85.33000,84.66500,84.68000,515021
XOM,25/06/15,00:00,84.78000,84.84000,83.95000,83.95000,627919
XOM,26/06/15,00:00,83.83000,84.10000,83.49000,83.91000,932478
XOM,29/06/15,00:00,83.00000,83.43000,82.83000,82.86000,706435
XOM,30/06/15,00:00,83.65000,84.80000,82.80000,83.46000,787711
XOM,01/07/15,00:00,83.22000,83.53000,82.11000,82.39000,719221
XOM,02/07/15,00:00,82.79000,83.27500,82.59000,83.16500,481632
XOM,06/07/15,00:00,82.40000,83.06000,82.12000,82.47500,681888
XOM,07/07/15,00:00,82.26000,83.22000,81.61000,82.85000,748513
XOM,08/07/15,00:00,82.25000,82.98000,81.91000,81.95000,1077896
XOM,09/07/15,00:00,82.87000,83.11000,81.58000,81.58000,681458
XOM,10/07/15,00:00,82.15000,82.49000,81.73000,82.23500,564936
XOM,13/07/15,00:00,82.13000,82.60000,82.07000,82.43000,467425
XOM,14/07/15,00:00,82.76000,83.32000,82.62000,83.10000,582430
XOM,15/07/15,00:00,82.54000,83.41000,82.41000,82.76000,564816
XOM,16/07/15,00:00,83.19000,83.48000,82.81000,82.88000,566922
XOM,17/07/15,00:00,82.56000,82.84000,81.80000,82.60500,880955
XOM,20/07/15,00:00,82.31000,82.35000,81.61000,81.78000,461781
XOM,21/07/15,00:00,81.90000,82.41000,81.43000,81.63000,431733
XOM,22/07/15,00:00,82.29000,82.47000,81.59000,81.78000,680475
XOM,23/07/15,00:00,81.71000,81.97000,80.99000,81.10000,577655
XOM,24/07/15,00:00,80.93000,81.01000,79.73000,79.97000,626924
XOM,27/07/15,00:00,79.18000,80.13000,79.00000,79.28000,944166
XOM,28/07/15,00:00,79.73000,82.66500,79.57000,82.49000,1071664
XOM,29/07/15,00:00,82.24000,83.19500,81.96000,83.14000,669247
XOM,30/07/15,00:00,83.11000,83.30000,82.44000,83.09000,596388
XOM,31/07/15,00:00,81.54000,81.65000,78.94000,79.25000,1161457
XOM,03/08/15,00:00,78.65000,78.87000,77.65000,78.06000,643520
XOM,04/08/15,00:00,77.96000,78.61000,76.94000,77.12000,595605
XOM,05/08/15,00:00,77.87000,78.23000,76.90000,77.14000,638203
XOM,06/08/15,00:00,76.95000,78.25000,76.92500,78.12000,504191
XOM,07/08/15,00:00,77.53000,77.96000,76.63000,76.84000,466333
XOM,10/08/15,00:00,77.35000,78.75000,77.22000,78.74000,472775
XOM,11/08/15,00:00,77.09000,78.02000,76.33000,77.49000,549619
XOM,12/08/15,00:00,77.36000,78.87000,76.98000,78.81500,475774
XOM,13/08/15,00:00,78.29000,79.28000,78.27000,78.63000,682231
XOM,14/08/15,00:00,78.61000,79.25000,78.26000,78.37000,417183
XOM,17/08/15,00:00,77.92000,79.17500,77.48000,78.78000,647424
XOM,18/08/15,00:00,78.50000,78.62000,77.58500,77.90000,644516
XOM,19/08/15,00:00,77.53000,77.53000,75.94000,76.23000,765040
XOM,20/08/15,00:00,76.02000,76.18000,74.58000,74.58000,516058
XOM,21/08/15,00:00,74.31000,74.78000,73.17000,73.18000,343996
XOM,24/08/15,00:00,67.93000,71.30000,66.56000,69.35000,1249041
XOM,26/08/15,00:00,70.55000,72.73000,69.20000,72.49000,2065273
XOM,27/08/15,00:00,73.75000,74.85000,73.02000,74.85000,1315623
XOM,28/08/15,00:00,74.74000,75.97000,74.43000,75.01000,1013726
XOM,31/08/15,00:00,74.27000,75.52000,73.48000,75.29000,934298
XOM,01/09/15,00:00,73.26000,73.28000,71.70000,71.71000,1080811
XOM,02/09/15,00:00,72.16000,73.22000,72.14000,73.19000,603028
XOM,03/09/15,00:00,73.63000,74.90000,73.34000,73.79000,610630
XOM,04/09/15,00:00,72.88000,73.10000,72.25000,72.50000,710809
XOM,08/09/15,00:00,73.52000,73.63000,72.98000,73.42500,595942
XOM,09/09/15,00:00,74.37000,74.64000,71.86000,72.01000,707647
XOM,10/09/15,00:00,72.76000,72.97000,71.80000,72.50000,648783
XOM,11/09/15,00:00,72.11000,72.71000,72.01000,72.69500,627567
XOM,14/09/15,00:00,72.25000,72.57000,71.77000,72.47000,683803
XOM,15/09/15,00:00,72.66000,73.31000,72.63000,72.87000,672747
XOM,16/09/15,00:00,73.43000,74.69000,73.38000,74.28000,829133
XOM,17/09/15,00:00,74.41000,75.47000,73.86000,74.37000,672053
XOM,18/09/15,00:00,72.95000,73.20000,72.19000,72.62000,478184
XOM,21/09/15,00:00,73.16000,73.60000,72.74000,73.42000,523171
XOM,22/09/15,00:00,72.55000,73.33500,72.04000,72.74000,646782
XOM,23/09/15,00:00,72.88000,73.20000,72.29000,72.29000,794619
XOM,24/09/15,00:00,72.02000,73.15000,71.74000,72.89000,754120
XOM,25/09/15,00:00,73.21000,73.53000,72.76500,73.25000,1014813
XOM,28/09/15,00:00,72.81000,73.45500,72.49000,72.58500,731443
XOM,29/09/15,00:00,72.63000,73.18000,72.15000,73.02000,900091
XOM,30/09/15,00:00,73.40000,74.34500,73.40000,74.25500,866978
XOM,01/10/15,00:00,75.23000,75.57000,73.31000,74.03000,893220
XOM,02/10/15,00:00,73.48000,75.88000,73.04000,75.86000,898189
XOM,12/10/15,00:00,79.51000,79.52000,78.72000,79.30000,602257
XOM,13/10/15,00:00,78.81000,79.54000,78.51000,79.18000,628815
XOM,14/10/15,00:00,78.99000,80.47000,78.82000,80.17000,896926
XOM,15/10/15,00:00,80.14000,81.53000,79.94000,81.50000,760498
XOM,16/10/15,00:00,82.24000,82.50000,81.46000,82.50000,630234
XOM,19/10/15,00:00,81.84500,82.14000,80.76000,81.00000,679757
XOM,20/10/15,00:00,80.43000,81.05000,80.26000,80.88000,598075
XOM,21/10/15,00:00,80.86000,81.14000,80.16000,80.16000,543420
XOM,22/10/15,00:00,80.66000,82.95000,80.66000,82.94000,776385
XOM,23/10/15,00:00,82.22000,82.99000,81.89500,82.97000,630780
XOM,26/10/15,00:00,82.62000,82.72000,81.18000,81.23000,513169
XOM,27/10/15,00:00,80.56000,81.15000,79.75000,81.12000,754845
XOM,28/10/15,00:00,81.31000,82.57000,80.95000,82.27000,644145
XOM,29/10/15,00:00,81.79000,83.21000,81.79000,82.24000,544494
XOM,30/10/15,00:00,82.27000,83.87500,81.29000,82.83500,635525
XOM,02/11/15,00:00,82.21000,85.92000,82.10000,85.27000,1041123
XOM,03/11/15,00:00,85.58000,87.43000,85.58000,86.85500,741537
XOM,04/11/15,00:00,86.84000,87.06000,85.70000,86.00000,427192
XOM,05/11/15,00:00,85.58000,86.23000,84.53000,84.82000,406790
XOM,05/11/15,00:00,85.58000,86.23000,84.53000,84.82000,406790
XOM,06/11/15,00:00,83.95000,84.47000,83.22000,84.33500,457889
XOM,09/11/15,00:00,83.38000,83.58000,81.80000,81.96000,476146
XOM,10/11/15,00:00,81.92000,82.60000,81.87000,82.27000,535398
XOM,11/11/15,00:00,82.41000,82.55000,81.41000,81.60000,509917
XOM,12/11/15,00:00,80.55000,81.28000,79.32000,79.35000,770456
XOM,13/11/15,00:00,79.33000,79.55000,77.94500,78.07000,727064
XOM,16/11/15,00:00,78.14000,80.98000,78.13000,80.75000,466945
XOM,17/11/15,00:00,80.63000,80.86000,79.63500,79.94500,552417
XOM,18/11/15,00:00,80.09000,80.88000,79.60000,80.74000,554756
XOM,19/11/15,00:00,80.53000,80.77000,80.04000,80.24000,445701
XOM,20/11/15,00:00,80.50000,80.94000,79.66000,79.73000,630200
XOM,23/11/15,00:00,79.59000,80.70000,79.08000,80.31000,728758
XOM,24/11/15,00:00,80.49000,82.34000,80.22000,81.91000,795220
XOM,25/11/15,00:00,81.30000,82.17000,81.11000,81.28000,510070
XOM,27/11/15,00:00,80.62000,81.24000,80.47000,81.23000,228781
XOM,30/11/15,00:00,81.27000,82.64000,81.26000,81.79000,694744
XOM,01/12/15,00:00,81.79000,82.12000,81.28000,81.95500,467050
XOM,02/12/15,00:00,81.40000,81.64000,79.46500,79.59000,715450
XOM,03/12/15,00:00,79.69000,79.76000,78.03000,78.39000,680985
XOM,04/12/15,00:00,77.43000,78.97000,77.04000,78.80000,677683
XOM,07/12/15,00:00,77.38000,77.48000,75.76000,76.81000,891504
XOM,08/12/15,00:00,75.23000,76.35000,73.79000,74.61000,1084733
XOM,09/12/15,00:00,74.73000,77.19000,74.73000,75.61000,1016538
XOM,10/12/15,00:00,75.92000,77.49000,75.52000,75.95000,1079623
XOM,11/12/15,00:00,74.79000,75.53000,74.39000,74.50500,843213
XOM,14/12/15,00:00,74.18000,76.18000,74.09000,76.17000,912455
XOM,15/12/15,00:00,77.40000,79.59000,77.40000,79.56000,1348735
XOM,16/12/15,00:00,79.08000,79.61000,78.00000,79.14000,916655
XOM,17/12/15,00:00,79.10000,79.22000,77.96000,77.96000,866813
XOM,18/12/15,00:00,77.58000,78.77000,77.08000,77.30000,1091686
XOM,21/12/15,00:00,77.81000,78.09000,76.66500,77.25000,593037
XOM,22/12/15,00:00,77.76000,77.88000,77.21000,77.62000,560808
XOM,23/12/15,00:00,78.71000,80.21000,78.41000,80.19000,635613
XOM,24/12/15,00:00,80.13000,80.25000,79.13000,79.30000,228687
XOM,28/12/15,00:00,78.10000,78.85000,77.92000,78.75000,319577
XOM,29/12/15,00:00,80.00000,80.03000,78.85000,79.15000,547775
XOM,30/12/15,00:00,78.21000,78.99000,77.98000,78.14000,583435
XOM,31/12/15,00:00,77.51000,78.42000,77.43000,77.99000,451896
XOM,04/01/16,00:00,77.44000,77.93000,76.46000,77.46000,979317
